"null";"2915.12.00.00.12";" - - - Sodyum formiat";"-";35
"null";"2915.12.00.00.13";" - - - Kalsiyum formiat";"-";35
"null";"2915.12.00.00.19";" - - - Diğerleri";"-";35
"null";"2915.13";" - - Formik asitin esterleri :";;
"null";"2915.13.00.10.00";" - - - Benzil, bornil,stronelil, jeranil, izobornil, linalil, mentil, feniletil,";;
"null";;"        rodinil ve terpenil formiatlar";"-";50
"null";;" - - - Diğerleri";;
"null";"2915.13.00.90.11";" - - - - Metil formiat";"-";35
"null";"2915.13.00.90.12";" - - - - Etil formiat";"-";35
"null";"2915.13.00.90.19";" - - - - Diğerleri";"-";35
"null";;" - Asetik asit ve tuzları; asetik anhidrit:";;
"null";"2915.21";" - - Asetik asit (sirke asidi)";;
"null";"2915.21.00.00.11";" - - - Glasiyel asetikasit (buzlu asetikasit)";"-";50
"null";"2915.21.00.00.12";" - - - Ticari asetik asit";"-";50
"null";"2915.24.00.00.00";" - - Asetik anhidrit";"-";35
"null";"2915.29";" - - Diğerleri";;
"null";"2915.29.00.10.00";" - - - Sodyum asetat";"-";35
"null";"2915.29.00.20.00";" - - - Kobalt asetat";"-";35
"null";;" - - - Diğerleri";;
"null";"2915.29.00.90.11";" - - - - Magnezyum asetat";"-";35
"null";"2915.29.00.90.12";" - - - - Bakır, kurşun, demir asetatlar";"-";35
"null";"2915.29.00.90.13";" - - - - Aluminyum asetat";"-";35
"null";"2915.29.00.90.19";" - - - - Asetik asitin diğer tuzları";"-";35
"null";;" - Asetik asit esterleri:";;
"null";"2915.31.00.00.00";" - - Etil asetat";"-";35
"null";"2915.32.00.00.00";" - - Vinil asetat";"-";35
"null";"2915.33.00.00.00";" - - n -Bütil asetat";"-";35
"null";"2915.36.00.00.00";" - - Dinoseb (ISO) asetat";"-";35
"null";"2915.39";" - - Diğerleri:";;
"null";"2915.39.00.10.00";" - - - Propil asetat ve izopropil asetat";"-";35
"null";;" - - - Metil asetat, pentil asetat (amil asetat), izopentil asetat";;
"null";;"        (izoamil asetat) ve gliserin asetatlar:";;
"null";"2915.39.00.30.11";" - - - - Metil asetat";"-";35
"null";"2915.39.00.30.12";" - - - - Pentil asetat";"-";35
"null";"2915.39.00.30.13";" - - - - İzopentil asetat";"-";35
"null";"2915.39.00.30.14";" - - - - Gliserin asetatlar";"-";35
"null";;" - - -  p -Tolil asetat, fenilpropil asetatlar, benzil asetat, rodinil asetat,";;
"null";;"         santalil asetat ve feniletan -1,2 -diolün asetatları :";;
"null";;" - - - - Benzil asetat, rodinil asetat, santalil asetat ve fenil propil asetat:";;
"null";"2915.39.00.51.11";" - - - - - Benzil asetat";"-";50
"null";"2915.39.00.51.12";" - - - - - Rodinil asetat";"-";50
"null";"2915.39.00.51.13";" - - - - - Santalil asetat";"-";50
"null";"2915.39.00.51.14";" - - - - - Fenil propil asetat";"-";50
"null";"2915.39.00.59.00";" - - - - Diğerleri";"-";35
"null";;" - - - Diğerleri :";;
"null";;" - - - - p-Krezil asetat, fenil glikol asetat, bornil, stronelil,jeranil,izobornil,";;
"null";;"          linalil,nolil,oktil,terpenil asetatlar:";;
"null";"2915.39.00.91.11";" - - - - - p-Krezil asetat";"-";50
"null";"2915.39.00.91.12";" - - - - - Fenil glikol asetat";"-";50
"null";"2915.39.00.91.13";" - - - - - Bornil asetat";"-";50
"null";"2915.39.00.91.14";" - - - - - Stronelil asetat";"-";50
"null";"2915.39.00.91.15";" - - - - - Jeranil asetat";"-";50
"null";"2915.39.00.91.16";" - - - - - İzobornil asetat";"-";50
"null";"2915.39.00.91.17";" - - - - - Linalil asetat";"-";50
"null";"2915.39.00.91.18";" - - - - - Nolil asetat";"-";50
"null";"2915.39.00.91.21";" - - - - - Oktil asetat";"-";50
"null";"2915.39.00.91.22";" - - - - - Terpenil asetatlar";"-";50
"null";"2915.39.00.92.00";" - - - - İzobütil asetat";"-";35
"null";;" - - - - Diğerleri:";;
"null";"2915.39.00.99.11";" - - - - - 2-Etoksietil asetat";"-";35
"null";"2915.39.00.99.12";" - - - - - Siklohekzil asetat";"-";35
"null";"2915.39.00.99.13";" - - - - - 2-Etil hekzil asetat";"-";35
"null";"2915.39.00.99.14";" - - - - - Ethylidene di acetate";"-";35
"null";"2915.39.00.99.19";" - - - - - Diğerleri";"-";35
"null";"2915.40";" - Mono - di - veya trikloroasetik asitler, bunların tuzları, esterleri :";;
"null";"2915.40.00.00.11";" - - Monoklor asetik asit (klorasetik asit)";"-";35
"null";"2915.40.00.00.12";" - - Diklor asetik asit";"-";35
"null";"2915.40.00.00.13";" - - Triklor asetik asit";"-";35
"null";"2915.40.00.00.14";" - - Klor asetik asit sodyum tuzu";"-";35
"null";"2915.40.00.00.19";" - - Diğer tuzları ve esterleri";"-";35
"null";"2915.50";" - Propionik asit ve bunun tuzları ve esterleri :";;
"null";"2915.50.00.00.11";" - - Propionik asit";"-";35
"null";"2915.50.00.00.12";" - - Sodyum propionat";"-";35
"null";"2915.50.00.00.13";" - - Kalsiyum propionat";"-";35
"null";"2915.50.00.00.14";" - - Bütil propionat";"-";35
"null";"2915.50.00.00.19";" - - Propionik asitin diğer tuzları ve esterleri";"-";35
"null";"2915.60";" - Butanoik asitler, pentanoik asitler, bunların tuzları ve esterleri:";;
"null";;" - - Butanoik asitler ve bunların tuzları ve esterleri :";;
"null";"2915.60.11.00.00";" - - - 1 - İzopropil - 2,2 dimetiltrimetilen diizobütirat";"-";35
"null";;" - - - Diğerleri";;
"null";"2915.60.19.00.11";" - - - - Butirik asit";"-";35
"null";"2915.60.19.00.12";" - - - - İzobutirik asit";"-";35
"null";"2915.60.19.00.13";" - - - - Sodyum butirat";"-";35
"null";"2915.60.19.00.14";" - - - - Etil butirat";"-";35
"null";"2915.60.19.00.15";" - - - - Amil butirat";"-";35
"null";"2915.60.19.00.16";" - - - - Benzil butirat";"-";35
"null";"2915.60.19.00.19";" - - - - Butirik asitlerin diğer tuzları ve esterleri";"-";35
"null";;" - -  Pentanoik asitler ve bunların tuzları ve esterleri :";;
"null";"2915.60.90.10.00";" - - - Amil,benzil ,bornil, butil, stronelil, etil,jeranil, propil ve rodinil ";;
"null";;"        valeryatlar";"-";50
"null";"2915.60.90.20.00";" - - - Mantil  (mentol) valeryat";"-";50
"null";;" - - - Diğerleri :";;
"null";"2915.60.90.90.11";" - - - - Valerik asit";"-";35
"null";"2915.60.90.90.12";" - - - - İzovalerik asit";"-";35
"null";"2915.60.90.90.13";" - - - - Sodyum valerat";"-";35
"null";"2915.60.90.90.19";" - - - - Diğerleri";"-";35
"null";"2915.70";" - Palmitik asit, stearik asit ve bunların tuzları ve esterleri:";;
"null";;" - - Palmitik asit ve bunların tuzları ve esterleri:";;
"null";"2915.70.40.10.00";" - - - Palmitik asit";"-";35
"null";;" - - - Palmitik asit tuzları ve esterleri";;
"null";"2915.70.40.90.11";" - - - - Sodyum palmitat";"-";35
"null";"2915.70.40.90.12";" - - - - Kalsiyum palmitat";"-";35
"null";"2915.70.40.90.13";" - - - - Aluminyum palmitat";"-";35
"null";"2915.70.40.90.14";" - - - - İzopropil palmitat";"-";35
"null";"2915.70.40.90.19";" - - - - Palmitik asitin diğer tuzları ve esterleri";"-";35
"null";;" - - Stearik asit ve bunların tuzları ve esterleri :";;
"null";;" - - - Stearik asit esterleri :";;
"null";"2915.70.50.10.11";" - - - - Etil stearat";"-";35
"null";"2915.70.50.10.12";" - - - - İzopropil stearat";"-";35
"null";"2915.70.50.10.13";" - - - - Bütil stearat";"-";35
"null";"2915.70.50.10.14";" - - - - Glikol stearat";"-";35
"null";"2915.70.50.10.15";" - - - - Stearik asitin diğer esterleri";"-";35
"null";"2915.70.50.20.00";" - - - Stearik asit";"-";35
"null";;" - - - Stearik asit tuzları :";;
"null";"2915.70.50.30.11";" - - - - Potasyum stearat";"-";35
"null";"2915.70.50.30.12";" - - - - Sodyum stearat";"-";35
"null";"2915.70.50.30.13";" - - - - Magnezyum stearat";"-";35
"null";"2915.70.50.30.14";" - - - - Kalsiyum stearat";"-";35
"null";"2915.70.50.30.15";" - - - - Çinko stearat";"-";35
"null";"2915.70.50.30.16";" - - - - Aluminyum stearat";"-";35
"null";"2915.70.50.30.17";" - - - - Kurşun stearat";"-";35
"null";"2915.70.50.30.18";" - - - - Stearik asitin diğer tuzları";"-";35
"null";"2915.90";" - Diğerleri:";;
"null";"2915.90.30.00.00";" - - Laurik asit ve bunların tuzları ve esterleri";"-";35
"null";;" - - Diğerleri :";;
"null";"2915.90.70.00.31";" - - - Asetil klorür";"-";35
"null";"2915.90.70.00.32";" - - - Triflor asetik asit";"-";35
"null";"2915.90.70.00.33";" - - - Florasetil klorür";"-";35
"null";"2915.90.70.00.34";" - - - Kaproik asit (hekzanoik asit)";"-";35
"null";"2915.90.70.00.35";" - - - Kaprilik asit (oktanoik asit)";"-";35
"null";"2915.90.70.00.36";" - - - Kaprik asit (dekanoik asit)";"-";35
"null";"2915.90.70.00.37";" - - - Miristik asit (tetra dekanik asit)";"-";35
"null";"2915.90.70.00.38";" - - - Araşidik asit (aykosanoik asit)";"-";35
"null";"2915.90.70.00.41";" - - - Metilbromasetat";"-";35
"null";"2915.90.70.00.42";" - - - Etilbromasetat";"-";35
"null";"2915.90.70.00.43";" - - - Propilbromasetat";"-";35
"null";"2915.90.70.00.44";" - - - Butilbromasetat";"-";35
"null";"2915.90.70.00.45";" - - - Bromo asetik asit";"-";35
"null";"2915.90.70.00.49";" - - - Diğerleri";"-";35
"null";;;;
"null";"29.16";"Doymamış asiklik monokarboksilik asitler, siklik monokarboksiklik ";;
"null";;"asitler, bunların anhidritleri, halojenürleri, peroksitleri ve perok-";;
"null";;"si asitleri; bunların halojenlenmiş, sülfolanmış, nitrolanmış veya";;
"null";;"nitrozolanmış türevleri:";;
"null";;" - Doymamış asiklik monokarboksilik asitler, bunların anhidritleri, ";;
"null";;"   halojenürleri, peroksitleri, peroksiasitleri ve bunların türevleri:";;
"null";"2916.11";" - - Akrilik asit ve tuzları:";;
"null";"2916.11.00.10.00";" - - - Akrilik asit";"-";35
"null";"2916.11.00.20.00";" - - - Akrilik asitin tuzları";"-";35
"null";"2916.12";" - - Akrilik asitin esterleri :";;
"null";"2916.12.00.00.11";" - - - Metil akrilat";"-";35
"null";"2916.12.00.00.12";" - - - Etil akrilat";"-";35
"null";"2916.12.00.00.13";" - - - Butil akrilat";"-";35
"null";"2916.12.00.00.19";" - - - Akrilik asitin diğer esterleri";"-";35
"null";"2916.13";" - - Metakrilik asit ve tuzları :";;
"null";"2916.13.00.00.11";" - - - Metakrilik asit";"-";35
"null";"2916.13.00.00.12";" - - - Metakrilik asit  tuzları";"-";35
"null";"2916.14";" - - Metakrilik asit esterleri :";;
"null";"2916.14.00.00.11";" - - - Metil metakrilat";"-";35
"null";"2916.14.00.00.12";" - - - Etil metakrilat";"-";35
"null";"2916.14.00.00.13";" - - - Butil metakrilat";"-";35
"null";"2916.14.00.00.19";" - - - Metakrilik asitin diğer esterleri ";"-";35
"null";"2916.15";" - - Oleik, Iinoleik ve linolenik asitler, bunların tuzları ve esterleri :";;
"null";"2916.15.00.10.00";" - - - Oleik asit";"-";30
"null";;" - - - Diğerleri :";;
"null";"2916.15.00.90.11";" - - - - Linoleik asit";"-";35
"null";"2916.15.00.90.12";" - - - - Linolenik asit";"-";35
"null";"2916.15.00.90.13";" - - - - Sodyum oleat";"-";35
"null";"2916.15.00.90.14";" - - - - Sodyum linolenat";"-";35
"null";"2916.15.00.90.15";" - - - - Potasyum oleat";"-";35
"null";"2916.15.00.90.16";" - - - - Potasyum linolenat";"-";35
"null";"2916.15.00.90.19";" - - - - Oleik, linoleik ve linolenik asitin diğer tuz ve esterleri";"-";35
"null";"2916.16.00.00.00";" - - Binapakril (ISO)";"-";"35"
"null";"2916.19";" - - Diğerleri:";;
"null";;" - - - Undekanoik asitler ve bunların tuzları ve esterleri";;
"null";"2916.19.10.00.11";" - - - - Undekanoik asitler";"-";35
"null";"2916.19.10.00.13";" - - - - Çinko undekonoat";"-";35
"null";"2916.19.10.00.19";" - - - - Undekanoik asitlerin diğer  tuzları ve esterleri";"-";35
"null";"2916.19.40.00.00";" - - - Krotonik asit";"-";35
"null";;" - - - Diğerleri :";;
"null";"2916.19.95.10.00";" - - - - Sorbik asit (2,4 -hekzadienoik asit)";"-";35
"null";"2916.19.95.90.00";" - - - - Diğerleri";"-";35
"null";"2916.20";" - Siklanik, siklenik veya sikloterpenik monokarboksilik asitler,";;
"null";;"   bunların anhidritleri, halojenürleri, peroksitleri, peroksiasitleri ";;
"null";;"   ve bunların türevleri :";;
"null";"2916.20.00.00.11";" - - Siklohekzan karboksilik asit";"-";35
"null";"2916.20.00.00.12";" - - Siklopentenil asetik asit";"-";35
"null";"2916.20.00.00.13";" - - Permetrin";"-";35
"null";"2916.20.00.00.18";" - - Diğerleri";"-";35
"null";;" - Aromatik monokarboksilik asitler, bunların anhidritleri, haloje-";;
"null";;"   nürleri, peroksitleri, peroksiasitleri ve bunların türevleri:";;
"null";"2916.31";" - - Benzoik asit, tuzları ve esterleri :";;
"null";"2916.31.00.10.00";" - - - Metil, etil, propil,butil,amil benzoatlar";"-";50
"null";;" - - - Diğerleri";;
"null";"2916.31.00.90.11";" - - - - Benzoik asit";"-";35
"null";"2916.31.00.90.12";" - - - - Sodyum benzoat";"-";35
"null";"2916.31.00.90.13";" - - - - Benzil benzoat";"-";35
"null";"2916.31.00.90.19";" - - - - Benzoik asitin diğer tuz ve esterleri";"-";35
"null";"2916.32";" - - Benzoil peroksit ve benzoil klorür:";;
"null";"2916.32.00.10.00";" - - - Benzoil peroksit (dibenzoil peroksit)";"-";35
"null";"2916.32.00.20.00";" - - - Benzoil klorür";"-";35
"null";"2916.34.00.00.00";" - - Fenilasetik asit ve tuzları ";"-";35
"null";"2916.39";" - - Diğerleri :";;
"null";"2916.39.10.00.00";" - - - Fenilasetik asitin esterleri";"-";35
"null";;" - - - Diğerleri:";;
"null";"2916.39.90.10.00";" - - - - Tarçın asitinin metil, etil, propil, butil, fenil etil esterleri";"-";50
"null";;" - - - - Diğerleri :";;
"null";"2916.39.90.90.11";" - - - - - Tarçın asiti (sinamik asit)";"-";35
"null";"2916.39.90.90.12";" - - - - - Tarçın asitinin sodyum tuzu";"-";35
"null";"2916.39.90.90.13";" - - - - - Tarçın asitinin potasyum tuzu";"-";35
"null";"2916.39.90.90.14";" - - - - - Nitro benzoik asitler ve klorürleri";"-";35
"null";"2916.39.90.90.15";" - - - - - Klor benzoik asitler ve klorürleri";"-";35
"null";"2916.39.90.90.16";" - - - - - Fenilasetil Klorür (Phenylacetyl chloride)";"-";35
"null";"2916.39.90.90.19";" - - - - - Diğerleri";"-";35
"null";;;;
"null";"29.17";"Polikarboksilik asitler, bunların anhidritleri, halojenürleri, perok- ";;
"null";;"sitleri ve peroksiasitleri; bunların halojenlenmiş, sülfolanmış,";;
"null";;"nitrolanmış veya nitrozolanmış türevleri:";;
"null";;" - Asiklik polikarboksilik asitler, bunların anhidritleri, halojenürle-";;
"null";;"   ri, peroksitleri, peroksiasitleri ve bunların türevleri:";;
"null";"2917.11";" - - Okzalik asit, tuzları ve esterleri";;
"null";"2917.11.00.10.00";" - - - Okzalik asit";"-";30
"null";;" - - - Okzalik asitin tuzları ve esterleri :";;
"null";"2917.11.00.90.11";" - - - - Amonyum okzalat";"-";30
"null";"2917.11.00.90.12";" - - - - Potasyum okzalat";"-";30
"null";"2917.11.00.90.13";" - - - - Sodyum okzalat";"-";30
"null";"2917.11.00.90.19";" - - - - Okzalik asitin diğer tuzları";"-";30
"null";"2917.11.00.90.21";" - - - - Dimetil okzalat";"-";30
"null";"2917.11.00.90.22";" - - - - Dietil okzalat";"-";30
"null";"2917.11.00.90.29";" - - - - Okzalik asitin diğer esterleri";"-";30
"null";"2917.12";" - - Adipik asit, tuzları ve esterleri:";;
"null";;" - - - Adipik asit ve tuzları";;
"null";"2917.12.00.00.11";" - - - - Adipik asit ";"-";30
"null";"2917.12.00.00.12";" - - - - Adipik asitin tuzları";"-";30
"null";"2917.12.00.00.21";" - - - Adipik asitin esterleri";"-";30
"null";"2917.13";" - - Azelaik asit, sebasik asit, bunların tuzları ve esterleri:";;
"null";"2917.13.10.00.00";" - - - Sebasik asit";"-";30
"null";" ";" - - - Diğerleri :";" ";
"null";"2917.13.90.00.11";" - - - - Azelaik asit";"-";30
"null";"2917.13.90.00.13";" - - - - Azelaik asit tuzları ve esterleri";"-";30
"null";"2917.13.90.00.15";" - - - - Sebasik asit tuzları ve esterleri";"-";30
"null";"2917.14.00.00.00";" - - Maleik anhidrit";"-";30
"null";"2917.19";" - - Diğerleri:";;
"null";;" - - - Malonik asit tuzları ve esterleri :";;
"null";"2917.19.10.00.11";" - - - - Malonik asit";"-";30
"null";"2917.19.10.00.12";" - - - - Malonik asit tuzları";"-";30
"null";"2917.19.10.00.13";" - - - - Dietil malonat";"-";30
"null";"2917.19.10.00.19";" - - - - Malonik asitin diğer esterleri";"-";30
"null";"2917.19.20.00.00";" - - - Kütlece %100 biyo temelli karbon içeriğine sahip Etan - 1,2 - dikarboksilik ";;
"null";;"      asit veya bütandioik asit (süksinik asit)";"-";30
"null";;" - - - Diğerleri :";;
"null";"2917.19.80.00.11";" - - - - Maleik asit";"-";30
"null";"2917.19.80.00.12";" - - - - Süksinik asit";"-";30
"null";"2917.19.80.00.13";" - - - - Glutarik asit ";"-";30
"null";"2917.19.80.00.19";" - - - - Diğerleri";"-";30
"null";"2917.20.00.00.00";" - Siklanik, siklenik veya sikloterpenik polikarboksilik asitler,";;
"null";;"   bunların anhidritleri, halojenürleri, peroksitleri, peroksiasitleri ";;
"null";;"   ve bunların türevleri";"-";30
"null";;" - Aromatik polikarboksilik asitler, anhidritleri, halojenürleri,";;
"null";;"   peroksitleri, peroksiasitleri ve bunların türevleri:";;
"null";"2917.32.00.00.00";" - - Dioktil ortoftalatlar (dioktil ftalat)";"-";30
"null";"2917.33.00.00.00";" - - Dinonil ve didesil ortoftalatlar (dinonil ve didesil ftalatlar)";"-";30
"null";"2917.34";" - - Ortoftalik (ftalik) asitin diğer esterleri :";;
"null";"2917.34.00.00.11";" - - - Dimetil ftalat";"-";30
"null";"2917.34.00.00.12";" - - - Dietil ftalat";"-";30
"null";"2917.34.00.00.19";" - - - Diğerleri";"-";30
"null";"2917.35.00.00.00";" - - Ftalik anhidrit";"-";30
"null";"2917.36";" - - Tereftalik asit ve tuzları :";;
"null";"2917.36.00.00.11";" - - - Tereftalik asit ";"-";30
"null";"2917.36.00.00.12";" - - - Tereftalik asitin sodyum tuzu";"-";30
"null";"2917.36.00.00.19";" - - - Tereftalik asitin diğer tuzları ";"-";30
"null";"2917.37.00.00.00";" - - Dimetil tereftalat";"-";30
"null";"2917.39";" - - Diğerleri:";;
"null";"2917.39.20.00.00";" - - - Tetrabromoftalik asidin ester veya anhidriti; benzen-1,2,4-trikarboksilik ";" ";
"null";;"        asit; izoftaloil diklorür (ağırlık itibariyle % 0,8 veya daha az tereftaloil ";;
"null";;"         diklorür içeren) ; naftalen-1,4,5,8 tetrakarboksilik asit; ";;
"null";;"         tetra kloroftalik anhidrit;  sodyum 3,5- bis ( metoksikarbonil) benzensülfonat";"-";"30"
"null";;" - - - Diğerleri:";;
"null";"2917.39.95.10.00";" - - - - o-Ftalik asit (Ftalik asit)";"-";"30"
"null";;" - - - - Diğerleri";;
"null";"2917.39.95.90.11";" - - - - - İzoftalik asit tuzları ve esterleri";"-";30
"null";"2917.39.95.90.13";" - - - - - Dioktil tereftalat";"-";30
"null";"2917.39.95.90.14";" - - - - - Tereftalik asitin diğer esterleri";"-";30
"null";"2917.39.95.90.19";" - - - - - Diğerleri";"-";30
"null";;;;
"null";"29.18";"Başka oksijen fonksiyonlu grubu olan karboksilik asitler ve bun-";;
"null";;"ların anhidritleri, halojenürleri, peroksitleri ve peroksiasitleri; ";;
"null";;"bunların halojenlenmiş, sülfolanmış, nitrolanmış veva nitrozo-";;
"null";;"lanmış türevleri:";;
"null";;" - Alkol fonksiyonlu grubu olan fakat başka oksijen fonksiyonlu";;
"null";;"  grubu olmayan karboksilik asitler, bunların anhidritleri, halojenürleri";;
"null";;"   peroksitleri ve peroksiasitleri ve bunların türevleri:";;
"null";"2918.11";" - - Laktik asit, tuzları ve esterleri :";;
"null";"2918.11.00.00.11";" - - - Laktik asit";"-";15
"null";"2918.11.00.00.12";" - - - Kalsiyum laktat";"-";15
"null";"2918.11.00.00.13";" - - - Sodyum laktat";"-";15
"null";"2918.11.00.00.19";" - - - Laktik asitin diğer tuzları";"-";15
"null";"2918.11.00.00.21";" - - - Etil laktat";"-";15
"null";"2918.11.00.00.22";" - - - Butil laktat";"-";15
"null";"2918.11.00.00.29";" - - - Laktik asitin diğer esterleri";"-";15
"null";"2918.12.00.00.00";" - - Tartarik asit";"-";30
"null";"2918.13";" - - Tartarik asitin tuzları ve esterleri :";;
"null";;" - - - Potasyum tartarat, potasyum bitartarat ( krem tartarat)";;
"null";"2918.13.00.10.11";" - - - - Potasyum tartarat (saf)";"-";40
"null";"2918.13.00.10.12";" - - - - Potasyum bitartarat ( krem tartarat) (saf)";"-";40
"null";;" - - - Diğerleri";;
"null";"2918.13.00.90.11";" - - - - Sodyum tartarat";"-";15
"null";"2918.13.00.90.12";" - - - - Demir II tartarat";"-";15
"null";"2918.13.00.90.13";" - - - - Kalsiyum tartarat";"-";15
"null";"2918.13.00.90.19";" - - - - Tartarik asitin diğer tuzları";"-";15
"null";"2918.13.00.90.21";" - - - - Etil tartarat";"-";15
"null";"2918.13.00.90.29";" - - - - Tartarik asitin diğer esterleri";"-";15
"null";"2918.14.00.00.00";" - - Sitrik asit";"-";30
"null";"2918.15";" - - Sitrik asitin tuzları ve esterleri :";;
"null";;" - - - Magnezyum sitrat, demir sitrat";;
"null";"2918.15.00.10.11";" - - - - Magnezyum sitrat";"-";25
"null";"2918.15.00.10.12";" - - - - Demir sitrat";"-";25
"null";;" - - - Diğerleri";;
"null";"2918.15.00.90.11";" - - - - Sodyum sitrat";"-";15
"null";"2918.15.00.90.12";" - - - - Potasyum sitrat";"-";15
"null";"2918.15.00.90.19";" - - - - Sitrik asitin diğer tuzları";"-";15
"null";"2918.15.00.90.21";" - - - - Trietil sitrat";"-";15
"null";"2918.15.00.90.22";" - - - - Tributil sitrat";"-";15
"null";"2918.15.00.90.29";" - - - - Sitrik asitin diğer esterleri";"-";15
"null";"2918.16";" - - Glukonik asit, tuzları ve esterleri :";;
"null";"2918.16.00.00.11";" - - - Glukonik asit";"-";15
"null";"2918.16.00.00.12";" - - - Kalsiyum glukonat";"-";15
"null";"2918.16.00.00.13";" - - - Sodyum glukonat";"-";15
"null";"2918.16.00.00.14";" - - - Potasyum glukonat";"-";15
"null";"2918.16.00.00.19";" - - - Glukonik asitin diğer tuzları";"-";15
"null";"2918.16.00.00.21";" - - - Glukonik asit esterleri";"-";15
"null";"2918.17.00.00.00";" - - 2,2-Difenil-2-hidroksiasetik asit (benzilik asit)";"-";15
"null";"2918.18.00.00.00";" - - Klorobenzilat (ISO)";"-";15
"null";"2918.19";" - - Diğerleri:";;
"null";"2918.19.30.00.00";" - - - Kolik asit, 3-alfa, 12-alfa-dihodroksi-5-beta-kolan-24-oik asit  ";;
"null";;"        (deoksikolik asit) ve bunların tuzları ve esterleri";"-";15
"null";"2918.19.40.00.00";" - - - 2,2 - Bis (hidroksimetil) propiyonik asit";"-";15
"null";;" - - - Diğerleri:";;
"null";;" - - - - Fenil glikolik asit (mandelik asit), tuzları ve esterleri:";;
"null";"2918.19.98.10.11";" - - - - -  Sodyum fenil glikolat";"-";15
"null";"2918.19.98.10.12";" - - - - - Kalsiyum fenil glikolat";"-";15
"null";"2918.19.98.10.13";" - - - - - Fenil glikolik asitin diğer tuzları";"-";15
"null";"2918.19.98.10.14";" - - - - - Fenil glikolik asitin esterleri";"-";15
"null";"2918.19.98.20.00";" - - - - Malik asit, tuzları ve esterleri";"-";15
"null";"2918.19.98.30.00";" - - - - GHB (γ-hidroksibütirik asit)";"-";15
"null";"2918.19.98.40.00";" - - - - Sodyum oksibat (Sodyum 4-hidroksibütanoat)";"-";15
"null";"2918.19.98.90.00";" - - - - Diğerleri";"-";15
"null";;" - Fenol fonksiyonlu grubu olan fakat başka oksijen fonksiyonlu ";;
"null";;"   grubu olmayan karboksilik asitler ve bunların anhidritleri, halo-";;
"null";;"   jenürleri, peroksitleri, peroksiasitleri ve bunların türevleri:";;
"null";"2918.21";" - - Salisilik asit ve tuzları :";;
"null";"2918.21.00.00.11";" - - - Salisilik asit";"-";15
"null";"2918.21.00.00.12";" - - - Sodyum salisilat";"-";15
"null";"2918.21.00.00.19";" - - - Salisilik asitin diğer tuzları";"-";15
"null";"2918.22";" - - o - Asetilsalisilik asit, tuzları ve esterleri :";;
"null";"2918.22.00.10.00";" - - - o - Asetilsalisilik asit ";"-";15
"null";;" - - - Diğerleri :";;
"null";"2918.22.00.90.11";" - - - - Asetilsalisilik asit sodyum tuzu";"-";15
"null";"2918.22.00.90.19";" - - - - Asetilsalisilik asitin diğer tuzları";"-";15
"null";"2918.22.00.90.21";" - - - - Asetilsalisilik asit esterleri";"-";15
"null";"2918.23";" - - Salisilik asitin diğer esterleri ve bunların tuzları:";;" "
"null";"2918.23.00.10.00";" - - - Etil, propil, butil, amil, benzil, stronelil, geranil ve rodinil salisilatlar";"-";50
"null";;" - - - Diğerleri :";" ";" "
"null";"2918.23.00.90.11";" - - - - Metil salisilat ";"-";15
"null";"2918.23.00.90.12";" - - - - Fenil salisilat (salol)";"-";15
"null";"2918.23.00.90.19";" - - - - Diğerleri";"-";15
"null";"2918.29";" - - Diğerleri:";;
"null";;" - - - SüIfosalisilik asitler, hidroksinaftoik asitler; bunların tuzları";;
"null";;"        ve esterleri :";;
"null";"2918.29.00.10.11";" - - - - Sülfosalisilik asitler, tuzları ve esterleri";"-";15
"null";"2918.29.00.10.12";" - - - - Hidroksinaftonik asitler, tuzları ve esterleri";"-";15
"null";;" - - - p -Hidroksibenzoik asit (4 -hidroksibenzoik asit) tuzları ve esterleri :";;
"null";"2918.29.00.30.11";" - - - - p -Hidroksibenzoik asit (4 -hidroksibenzoik asit)";"-";15
"null";"2918.29.00.30.12";" - - - - Sodyum p-hidroksi benzoat";"-";15
"null";"2918.29.00.30.19";" - - - - p -Hidroksibenzoik asitin diğer tuzları";"-";15
"null";"2918.29.00.30.21";" - - - - Metil p-hidroksi benzoat";"-";15
"null";"2918.29.00.30.22";" - - - - Etil p-hidroksi benzoat";"-";15
"null";"2918.29.00.30.23";" - - - - Propil p-hidroksi benzoat";"-";15
"null";"2918.29.00.30.29";" - - - - p -Hidroksibenzoik asitin diğer esterleri";"-";15
"null";;" - - - Diğerleri :";;
"null";;" - - - - Gallik asit (3,4,5 - trihidroksibenzoik asit), tuzları ve esterleri :";;
"null";"2918.29.00.81.11";" - - - - - Gallik asit";"-";15
"null";"2918.29.00.81.12";" - - - - - Sodyum gallait";"-";15
"null";"2918.29.00.81.13";" - - - - - Bazik bizmut gallat";"-";15
"null";"2918.29.00.81.19";" - - - - - Gallik asitin diğer tuzları";"-";15
"null";"2918.29.00.81.21";" - - - - - Metil gallat";"-";15
"null";"2918.29.00.81.22";" - - - - - Propil gallat";"-";15
"null";"2918.29.00.81.29";" - - - - - Gallik asitin diğer esterleri";"-";15
"null";;" - - - - Diğerleri :";;
"null";"2918.29.00.89.11";" - - - - - Krezotik asitler, tuzları ve esterleri";"-";15
"null";"2918.29.00.89.19";" - - - - - Diğerleri";"-";15
"null";;;;
"null";"2918.30";" - Aldehit veya keton fonksiyonlu grubu olan fakat başka oksijen ";;
